Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2004-09-29 17:00:00,17.0,2.0,9.0,29.0,273.0,40,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.3571609524668524,0.823013153408217,1.705283854247655,1.5519034769353501,1.5085610397342728,1.055781053350948,-0.9350621719002227,1.6886346642389403,0.646500599180082,0.7056815912343478,1.0165686308193005,-1.3456822583736245,-0.23872681549202363,high
2004-09-29 18:00:00,18.0,2.0,9.0,29.0,273.0,40,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,2.492801586998706,1.5914881950638429,2.7001688372540764,2.825338270856447,2.390639713608473,1.6817620747432749,-1.3551359475526674,2.030510798469527,1.5879501252398718,1.5718523095842103,0.7976061746101537,-0.951549468719978,0.05447697047970789,high
2004-09-29 19:00:00,19.0,2.0,9.0,29.0,273.0,40,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,2.9896443646063924,1.7180054275315375,2.9379572809946226,3.2453008092772344,2.6556418903088765,1.8627097137394946,-1.4502469910966171,1.9664090233012919,1.8556748342131244,1.8418937688344617,0.5555950388000437,-0.7221288896678554,0.02226513586170639,high
2004-09-29 20:00:00,20.0,2.0,9.0,29.0,273.0,40,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.8540037300745387,1.1182200291661708,1.3390349868771594,1.714469620840171,1.633490637321606,1.4763620520989176,-1.1569879401694387,1.197187721282472,0.9995441714525032,1.4240937752774692,0.3712056019923411,-0.34564383686437206,0.19296249568781007,high
2004-09-29 21:00:00,21.0,2.0,9.0,29.0,273.0,40,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.1333673803562064,0.03579481805367333,0.3865146116635934,0.2920158616729882,0.4523380783140932,0.018999986669906148,-0.5863216789057403,0.5134354528212987,-0.009572039292834098,0.7362523224702253,0.313583902989934,-0.2574051526135556,0.21046341370861388,mid
2004-09-29 22:00:00,22.0,2.0,9.0,29.0,273.0,40,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.1333673803562064,0.07328140545150874,0.296318995072352,0.10235536045069714,0.26683655462381073,0.07279523069580926,-0.5308402368384363,0.34249738570600535,-0.03605030721326569,0.6725632990621473,0.15224314578319384,0.007310900138893626,0.22568160329192177,mid
2004-09-29 23:00:00,23.0,2.0,9.0,29.0,273.0,40,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.6302101579638926,-0.5593047568869639,-0.6726005831578031,-0.4124374285812358,-0.3085967433542083,-0.41136196553731874,-0.08302574015233961,-0.17031681563987455,-0.46852868324698166,0.0840767227715054,0.22138918458608253,-0.0809277841119228,0.25941525686825445,low
2004-09-30 00:00:00,0.0,3.0,9.0,30.0,274.0,40,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8431427769386153,-0.7186227533277644,-0.5701055643041196,-0.6020979298035267,-0.5433129570031371,-0.6167619881816762,0.142862988264541,-0.6403965002069312,-0.5332533381635922,-0.2114403458419771,0.11767012638174948,0.0661366896394379,0.23912433742384392,low
2004-09-30 01:00:00,1.0,3.0,9.0,30.0,274.0,40,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.7295787134854298,-0.7561093407255998,-0.8748574203624053,-0.6562866444384671,-0.6265993553946925,-0.4504857793743392,0.18249258974118673,-0.6104823384617547,-0.5832678442355186,-0.28786717393167083,-0.009097611423545933,0.23084890024096213,0.20234704593084946,low
2004-09-30 02:00:00,2.0,3.0,9.0,30.0,274.0,40,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.1128574276399306,-1.1169177444297655,-1.01151744550065,-0.9814189322481087,-1.1263177457440248,-0.7439143831519925,0.7808995720385371,-1.3839770921584569,-0.8362824043640871,-0.779546434642034,-0.1012923298273974,0.407326268742595,0.214267961104441,low
2004-09-30 03:00:00,3.0,3.0,9.0,30.0,274.0,40,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0418798879816897,-1.2809215642952956,-1.164576673655484,-1.1168907188354595,-1.3799626863001253,-0.7018562832771956,1.2088992679863109,-1.0207336995384586,-0.9245432974321923,-0.983351309547884,0.09462144678078671,0.0661366896394379,0.21020977721555878,low
2004-09-30 04:00:00,4.0,3.0,9.0,30.0,274.0,40,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0418798879816897,-1.0372587462093654,-1.1973750796886629,-1.0491548255417842,-1.251247343331358,-0.6822943763586854,0.8046773329245246,-1.166031056586458,-0.7892099280610976,-0.6292403393989696,-0.20501138803173005,0.6132165319945,0.2312616061391346,low
2004-09-30 05:00:00,5.0,3.0,9.0,30.0,274.0,40,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.7863607452120226,-0.8873123966180237,-1.0046844442437377,-0.832399967002023,-0.8764585505693586,-0.4710257816387749,0.3925294775674091,-0.7728735022212835,-0.6803548266104343,-0.44836351292002774,-0.1012923298273974,0.46615205824313927,0.2670243516599081,low
2004-09-30 06:00:00,6.0,3.0,9.0,30.0,274.0,40,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.2895179676043362,-0.23129711715590398,-0.6179365731025053,-0.276965641993885,-0.15338118271540052,0.047364751701746026,-0.2177663851729351,-0.4865522398031671,-0.23022427196309733,-0.01527815374509648,-0.08976799002691581,0.4955649529934114,0.3076061905487291,mid
2004-09-30 07:00:00,7.0,3.0,9.0,30.0,274.0,40,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.5984845873048705,1.8538943068486908,3.2030777297628172,1.9854131940148725,1.8303493971561915,1.6132954005284892,-1.2402101032703947,0.26130180382624113,1.4379066070240927,1.4750449940039316,-0.043670630824990286,0.46026947929308476,0.3568116702014248,high
2004-09-30 08:00:00,8.0,3.0,9.0,30.0,274.0,40,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.77671174563167,2.3880781772678454,4.228027918299652,3.5433387397694056,2.841143413999159,2.574763125573267,-1.5730987556742189,0.945054072287414,2.1763560790272405,2.1399583983842674,0.013951068177416832,0.39556111084248596,0.3857262304097094,high
2004-09-30 09:00:00,9.0,3.0,9.0,30.0,274.0,40,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.7688306824846496,1.53525831396709,1.89797448969258,1.4570732263242043,1.4366318774870206,2.2177583243104553,-1.145099059726445,0.42796641926365203,0.9465876356116399,1.5158059689851016,0.025475407977898417,0.4720346371931938,0.47881082336094244,high
2004-09-30 10:00:00,10.0,3.0,9.0,30.0,274.0,40,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.7688306824846496,1.6805188401337021,2.048300517344649,1.6331865488877604,1.5691329658372222,1.9712782971372265,-1.220395302532072,0.6886469716144741,0.9936601119146294,1.747634014190506,0.20986484478560094,0.22496632129090763,0.5450099480483317,high
2004-09-30 11:00:00,11.0,3.0,9.0,30.0,274.0,40,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.2230869362973915,1.8070360726013965,2.795830854850848,1.8092998714513164,1.6978483088059897,2.5082526420503317,-1.303617465633028,1.0134292991335316,1.111341302672103,1.8953925484972471,0.33663258259089673,0.0543715317393293,0.5784899651316093,high
2004-09-30 12:00:00,12.0,3.0,9.0,30.0,274.0,40,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.27532245967268815,0.27008598929014466,-0.3869811306188716,0.08880818179196212,0.2516935730980734,-0.4397267305691586,-0.5466920774290945,-0.2045044290629331,0.09339900261995542,0.3795937913849879,0.7169357960067838,-0.3750567316146442,0.7088591225619465,mid
2004-09-30 13:00:00,13.0,3.0,9.0,30.0,274.0,40,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.27532245967268815,0.4668905731287806,-0.09726187732579276,0.14299689642690222,0.30090826305671975,-0.05435716427450719,-0.6140623999393923,-0.17031681563987455,0.15518162776762912,0.33373769453117164,0.7169357960067838,-0.2985832052639364,0.8164009956173222,mid
2004-09-30 14:00:00,14.0,3.0,9.0,30.0,274.0,40,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.07956523861851644,0.888614681354429,0.5259078373046032,0.6713368641175701,0.7930551626431834,0.16082381182910527,-0.8716548095375896,0.08609028503306541,0.5317614381915451,0.49168647258320536,0.832179194011598,-0.33976125791431755,0.9614810696448576,mid
2004-09-30 15:00:00,15.0,3.0,9.0,30.0,274.0,40,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.5054304765679615,1.2447372616338654,0.6393356581693461,0.9829219732684767,1.0656288301064556,0.36133335774383507,-1.0103584147058495,0.25702835214835873,0.8436165936988504,0.667468177189501,0.8898008930140051,-0.3868218895147528,0.9926783582906387,high
2004-09-30 16:00:00,16.0,3.0,9.0,30.0,274.0,40,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.2861834128086114,1.8960667176712558,1.952638499747878,1.795752692792581,1.690276818043121,0.9188477049213765,-1.256061943861053,0.7912098118836504,1.5320515596300717,1.2151937784989728,0.8552278736125608,-0.2574051526135556,1.1123947830126604,high
2004-09-30 17:00:00,17.0,3.0,9.0,30.0,274.0,40,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,3.131599443922875,2.941005341385918,3.4203671697326268,3.489150025134465,2.80707170556625,1.901833527576515,-1.6404690781845166,1.6886346642389403,2.67061708020863,2.1272205937026514,0.8091305144106349,-0.07504520516186829,1.2904476011373627,high
2004-09-30 18:00:00,18.0,3.0,9.0,30.0,274.0,40,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.9896443646063924,2.6832850530257994,3.5091961860724856,3.231753630618499,2.6556418903088765,1.6524192143655096,-1.5730987556742189,1.5604311139024702,2.3587619247013247,1.9234157187968015,0.7169357960067838,0.04848895278927479,1.263815769366574,high
2004-09-30 19:00:00,19.0,3.0,9.0,30.0,274.0,40,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.5637791266569474,2.5099095863108105,2.2628567568116935,2.7034136629278316,2.3149248059797864,1.3687715640471114,-1.5215802737545794,1.2185549796718835,1.9792400845084719,1.8317035250891691,0.6016923980019696,0.30732242659166953,1.3769376452691624,high
2004-09-30 20:00:00,20.0,3.0,9.0,30.0,274.0,40,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.6410711110998162,1.7226912509562669,1.3390349868771594,1.3351486183955887,1.341988242951162,0.879723891084356,-1.2045434619414137,0.7057407783260037,1.1672398682819032,1.4368315799590847,0.48644899999715535,0.6073339530444455,1.4956395240189637,high
2004-09-30 21:00:00,21.0,3.0,9.0,30.0,274.0,40,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.346299999330929,0.37317410463419204,-0.5427735592764706,0.0481666458157568,0.2100503739022957,-0.44559530264471164,-0.6180253600870569,-0.5335602082598728,0.269920788756166,0.2573108664414779,0.42882730099474825,0.713220374145425,1.490059521171751,mid
2004-09-30 22:00:00,22.0,3.0,9.0,30.0,274.0,40,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4172775389891699,0.17636952079555612,-0.47171034620458335,-0.1550410340652693,-0.013308603602330105,-0.4260333957262014,-0.5268772766907718,-0.4694584330916378,0.12576133007826068,0.18343159928810726,0.42882730099474825,0.713220374145425,1.4697686017273404,mid
2004-09-30 23:00:00,23.0,3.0,9.0,30.0,274.0,40,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.27532245967268815,0.4294039857309452,-0.7327309942186307,0.07526100313322685,0.23655059157233604,-0.3673476749706708,-0.6655808818590317,-0.3839893995339912,0.3522976222863976,0.382141352321311,0.313583902989934,0.9132280584472758,1.4451658619009924,mid
2004-10-01 00:00:00,0.0,4.0,10.0,1.0,275.0,40,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.1333673803562064,0.35443081093527434,-0.18472429341426946,0.03461946715702178,0.19490739237655835,-0.13749526867817563,-0.6893586427450192,-0.3839893995339912,0.3375874734417134,0.38723647419395724,0.22138918458608253,1.0132319005982013,1.3525885419358696,mid
2004-10-01 01:00:00,1.0,4.0,10.0,1.0,275.0,40,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.346299999330929,0.1716836973708267,-0.5127083537460568,-0.06021078345412388,0.09647801245926563,-0.4602667328335943,-0.5783957586104111,-0.7472327921539894,0.29345702690766073,0.16559867273384538,0.11767012638174948,1.1838266901497791,1.3087094286373322,mid
2004-10-01 02:00:00,2.0,4.0,10.0,1.0,275.0,40,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5592326183056516,-0.3062702919515748,-0.4484781419310817,-0.4395317858987058,-0.3426684517871173,-0.4993905466706148,-0.2732478272402391,-0.8540690841010478,0.022790288165471177,-0.061134250598912726,0.07157276717982394,1.2720653744005956,1.3084557921442772,low
2004-10-01 03:00:00,3.0,4.0,10.0,1.0,275.0,40,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9141203165968561,-0.7373660470266821,-0.9377210319259978,-0.832399967002023,-0.880244295950793,-0.7693448621460559,0.23797403180849075,-0.8412487290674009,-0.3214271948001395,-0.38212692857562647,0.20986484478560094,0.9779364268978743,1.3147967044706552,low
2004-10-01 04:00:00,4.0,4.0,10.0,1.0,275.0,40,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0560753959133378,-0.9201131605911297,-0.6780669841633328,-0.9678717535893737,-1.084674546548247,-0.7488048598816202,0.5351960428833337,-1.1745779599422228,-0.38615184971675004,-0.514600097264429,0.1637674855836754,1.0602925321986365,1.2843603253040394,low
2004-10-01 05:00:00,5.0,4.0,10.0,1.0,275.0,40,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.985097856255097,-0.6295921082579052,-0.6794335844147154,-0.7917584310258178,-0.8158866244664092,-0.5580762674261455,0.1547518687075347,-1.0463744096057528,-0.2537605101145921,-0.3413659535944565,0.07157276717982394,1.2426524796503235,1.2808094144012676,low
2004-10-01 06:00:00,6.0,4.0,10.0,1.0,275.0,40,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.346299999330929,0.11076799284934415,0.5259078373046032,-0.04666360479538862,0.1154067393664373,0.21950953258463593,-0.6299142405300506,-0.8540690841010478,0.32581935436596604,0.1681462336701685,0.04852408757886118,1.33089116390114,1.297042149956796,mid
2004-10-01 07:00:00,7.0,4.0,10.0,1.0,275.0,40,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.5764080162262025,1.1603924399887358,1.6260210396674732,0.9558276159510066,1.0429143578178495,0.7721334030325497,-1.0856546575114765,-0.3839893995339912,1.0554427370623032,0.9859132942298916,0.20986484478560094,1.0073493216481464,1.3421894457206092,high
2004-10-01 08:00:00,8.0,4.0,10.0,1.0,275.0,40,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.428138492125093,1.867951777122879,2.2724229585713713,2.4053757324356595,2.1180660461452008,0.9726429489472795,-1.442321070801288,-0.25578584919752123,1.9792400845084719,1.3731425565510067,0.27901088358848963,0.8896977426470578,1.3624803651650197,high
2004-10-01 09:00:00,9.0,4.0,10.0,1.0,275.0,40,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1442283334921297,1.5305724905423603,1.717583256510097,1.402884511689264,1.3987744236726771,1.45190966845078,-1.3075804257806924,0.10745754342247707,1.302573237652998,1.4470218237043773,0.451875980595711,0.5955687951443365,1.3815031021441548,high
2004-10-01 10:00:00,10.0,4.0,10.0,1.0,275.0,40,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0732507938338889,1.746120368079914,1.9225732942174643,1.4977147623004097,1.4707035859199296,1.8822716206580048,-1.33135818666668,0.42796641926365203,1.3261094758044927,1.6584693814191966,0.5555950388000437,0.4367391634928671,1.4383176765885042,high
2004-10-01 11:00:00,11.0,4.0,10.0,1.0,275.0,40,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9312957145174069,1.5914881950638429,1.3390349868771594,1.3216014397368536,1.3344167521882935,1.4078953778841319,-1.2956915453376987,0.5989044863789453,1.2407906125053243,1.503068164303486,0.6247410776029323,0.3249701634418331,1.4233531234982513,high
2004-10-01 12:00:00,12.0,4.0,10.0,1.0,275.0,40,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1442283334921297,1.7508061915046436,1.988170106283822,1.4841675836416748,1.4555606043941922,1.3247572734804633,-1.3789137084386547,0.5348027112107103,1.4290805177172823,1.4877827986855472,0.590168058201488,0.4132088476926495,1.4685004192620648,high
2004-10-01 13:00:00,13.0,4.0,10.0,1.0,275.0,40,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.428138492125093,1.8023502491766672,2.1904269434884243,1.6467337275464957,1.5804902019815252,1.1291382042953613,-1.4106173896199714,0.49206819443188704,1.6114863633913665,1.4979730424308397,0.6362654174034135,0.30732242659166953,1.4469413173523789,high
2004-10-01 14:00:00,14.0,4.0,10.0,1.0,275.0,40,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.7893406352009253,0.32819019975679,-0.8693910193568755,0.8664162368033551,0.9649280029603026,0.7281191124659018,-0.7828845022299032,0.29976286892718207,0.7577093244458944,0.7591803708971335,0.9082398366947755,-0.6503614264771914,0.38740023126387296,high
