Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-08-31 00:00:00,0.0,1.0,8.0,31.0,244.0,36,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.2002871500358938,,0.07861635220125786,0.21081376297105406,,0.21770436255823805,,0.41187050359712235,0.2519548218940052,0.556989247311828,0.5836477987421385,0.7102575379954063
2004-08-31 01:00:00,1.0,1.0,8.0,31.0,244.0,36,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.1995692749461594,,0.07232704402515723,0.19989077007099945,,0.21346886912325286,,0.4186151079136691,0.22502172024326672,0.546236559139785,0.6176100628930817,0.7244783267360602
2004-08-31 02:00:00,2.0,1.0,8.0,31.0,244.0,36,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.1593682699210338,,0.0440251572327044,0.14472965592572365,,0.2672596357475646,,0.38219424460431656,0.18375325803649,0.5290322580645161,0.649056603773585,0.717001417192005
2004-08-31 03:00:00,3.0,1.0,8.0,31.0,244.0,36,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.13280689160086145,,0.031446540880503145,0.11469142545057345,,0.30792037272342226,,0.35791366906474825,0.14639443961772372,0.5591397849462366,0.5823899371069183,0.7151444069784488
2004-08-31 04:00:00,4.0,1.0,8.0,31.0,244.0,36,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.14860014357501794,,0.0440251572327044,0.14309120699071545,,0.2676831850910631,,0.381294964028777,0.16550825369244138,0.524731182795699,0.6503144654088051,0.7123588916581146
2004-08-31 05:00:00,5.0,1.0,8.0,31.0,244.0,36,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.19095477386934678,,0.0660377358490566,0.18732932823593665,,0.22829309614570098,,0.420863309352518,0.22415291051259773,0.513978494623656,0.6955974842767296,0.7330303474563847
2004-08-31 06:00:00,6.0,1.0,8.0,31.0,244.0,36,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.2361809045226131,,0.10220125786163521,0.24959038776624795,,0.1838204150783566,,0.45143884892086333,0.2884448305821025,0.5204301075268818,0.6754716981132076,0.7284855593021551
2004-08-31 07:00:00,7.0,1.0,8.0,31.0,244.0,36,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.47523330940416375,,0.32861635220125784,0.5133806663025668,,0.07750952986022872,,0.6955935251798562,0.4947871416159861,0.5376344086021506,0.638993710691824,0.7263842056394467
2004-08-31 08:00:00,8.0,1.0,8.0,31.0,244.0,36,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.49246231155778897,,0.410377358490566,0.588203167667941,,0.05124947056332063,,0.7553956834532376,0.5360556038227628,0.5720430107526883,0.5773584905660378,0.7342520647021453
2004-08-31 09:00:00,9.0,1.0,8.0,31.0,244.0,36,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.4034458004307251,,0.25157232704402516,0.43637356635718183,,0.09487505294366794,,0.6115107913669064,0.44917463075586445,0.6365591397849463,0.46415094339622653,0.7332746909055368
2004-08-31 10:00:00,10.0,1.0,8.0,31.0,244.0,36,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.3826274228284279,,0.2389937106918239,0.4227198252321136,,0.10419313850063533,,0.5948741007194245,0.42615117289313637,0.681720430107527,0.37232704402515726,0.6930557591750964
2004-08-31 11:00:00,11.0,1.0,8.0,31.0,244.0,36,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.3998564249820532,,0.2578616352201258,0.44401966138722004,,0.09741634900465904,,0.5993705035971224,0.44700260642919204,0.7182795698924732,0.2943396226415095,0.6320187655768948
2004-08-31 12:00:00,12.0,1.0,8.0,31.0,244.0,36,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.35606604450825563,,0.22012578616352202,0.4019661387220098,,0.12198221092757305,,0.548111510791367,0.3831450912250217,0.724731182795699,0.26792452830188684,0.5979572887650882
2004-08-31 13:00:00,13.0,1.0,8.0,31.0,244.0,36,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,,0.3395549174443647,,0.190251572327044,0.3686510103768432,,0.12875900042354937,,0.5238309352517987,0.35968722849695917,0.7161290322580646,0.2842767295597485,0.6139373503396374
2004-08-31 14:00:00,14.0,1.0,8.0,31.0,244.0,36,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.23728813559322032,0.27494615936826994,,0.13836477987421383,0.3014746040415074,,0.1711139347734011,,0.4640287769784173,0.24761077324066028,0.7397849462365592,0.24528301886792456,0.583931974783756
2004-08-31 15:00:00,15.0,1.0,8.0,31.0,244.0,36,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.15254237288135591,0.29504666188083273,,0.17138364779874213,0.3457127252867286,0.14014895057549087,0.1486658195679797,0.29289940828402367,0.48291366906474825,0.26542137271937444,0.767741935483871,0.20880503144654092,0.5615501148414211
2004-08-31 16:00:00,16.0,1.0,8.0,31.0,244.0,36,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.11016949152542371,0.2821249102656138,,0.11792452830188678,0.2725286728563626,0.0880162491536899,0.1838204150783566,0.20414201183431951,0.4536870503597123,0.17984361424847956,0.7827956989247312,0.24402515723270443,0.6619752724429457
2004-08-31 17:00:00,17.0,1.0,8.0,31.0,244.0,36,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.16101694915254236,0.32017229002153624,,0.15723270440251572,0.326597487711633,0.11103588354773188,0.14570097416349004,0.23668639053254437,0.5058453237410072,0.2224152910512598,0.7440860215053765,0.29937106918239,0.6910032742022186
2004-08-31 18:00:00,18.0,1.0,8.0,31.0,244.0,36,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.22033898305084745,0.38549892318736545,,0.22012578616352202,0.4019661387220098,0.16316858496953285,0.11520542143159679,0.3017751479289941,0.5642985611510791,0.30017376194613377,0.7161290322580646,0.329559748427673,0.6902702438547622
2004-08-31 19:00:00,19.0,1.0,8.0,31.0,244.0,36,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.22881355932203387,0.3826274228284279,,0.22012578616352202,0.40305843801201524,0.16587677725118483,0.10419313850063533,0.3047337278106509,0.568794964028777,0.315377932232841,0.6365591397849463,0.43144654088050316,0.6877290719835801
2004-08-31 20:00:00,20.0,1.0,8.0,31.0,244.0,36,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.16101694915254236,0.3101220387652549,,0.16037735849056606,0.33042053522665205,0.11035883547731888,0.13172384582803898,0.2514792899408284,0.5139388489208634,0.2945264986967854,0.6043010752688173,0.48553459119496856,0.6906123246835753
2004-08-31 21:00:00,21.0,1.0,8.0,31.0,244.0,36,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.1694915254237288,0.3216080402010051,,0.1792452830188679,0.3544511196067722,0.12525389302640488,0.12664125370605678,0.28402366863905326,0.5301258992805755,0.33145091225021717,0.5935483870967743,0.4968553459119498,0.6830865464496897
2004-08-31 22:00:00,22.0,1.0,8.0,31.0,244.0,36,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.16101694915254236,0.3058147882268486,,0.169811320754717,0.3418896777717094,0.13811780636425186,0.13426514188903005,0.3047337278106509,0.4964028776978418,0.3188531711555169,0.5827956989247313,0.5144654088050316,0.681864829203929
2004-08-31 23:00:00,23.0,1.0,8.0,31.0,244.0,36,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.1440677966101695,0.2986360373295047,,0.16194968553459121,0.33205898416166024,0.13405551794177387,0.14104193138500637,0.3017751479289941,0.5040467625899281,0.3236316246741963,0.5655913978494624,0.5559748427672957,0.6931534965547573
2004-09-01 00:00:00,0.0,2.0,9.0,1.0,245.0,36,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.15254237288135591,0.2864321608040201,,0.14779874213836477,0.3151283451665756,0.12660798916723087,0.14781872088098263,0.2781065088757397,0.48830935251798563,0.2945264986967854,0.5505376344086023,0.5811320754716982,0.6931534965547573
2004-09-01 01:00:00,1.0,2.0,9.0,1.0,245.0,36,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.10169491525423728,0.21966977745872218,,0.10849056603773585,0.25942108137629705,0.0907244414353419,0.1778907242693774,0.22781065088757396,0.4464928057553957,0.24283231972198088,0.5311827956989248,0.6201257861635221,0.6912476176513707
2004-09-01 02:00:00,2.0,2.0,9.0,1.0,245.0,36,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.05084745762711864,0.15577889447236182,,0.05031446540880503,0.15838339705079188,0.05484089370345294,0.2647183396865735,0.17455621301775148,0.3871402877697842,0.18027801911381408,0.5311827956989248,0.6201257861635221,0.6909055368225577
2004-09-01 03:00:00,3.0,2.0,9.0,1.0,245.0,36,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.03389830508474576,0.1306532663316583,,0.039308176100628936,0.13380666302566904,,0.2846251588310038,,0.37185251798561153,0.15464813205907907,0.5204301075268818,0.6352201257861636,0.6862141425988368
2004-09-01 04:00:00,4.0,2.0,9.0,1.0,245.0,36,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.03389830508474576,0.13711414213926776,,0.04245283018867924,0.13981430912069906,0.047393364928909956,0.27149512918254975,0.13609467455621302,0.37769784172661874,0.1629018245004344,0.4881720430107528,0.7006289308176102,0.6774666471191907
2004-09-01 05:00:00,5.0,2.0,9.0,1.0,245.0,36,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0423728813559322,0.19095477386934678,,0.0660377358490566,0.18842162752594208,0.08056872037914692,0.20330368487928846,0.1804733727810651,0.3898381294964029,0.2893136403127715,0.46451612903225814,0.7245283018867925,0.6517617162683867
2004-09-01 06:00:00,6.0,2.0,9.0,1.0,245.0,36,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.10169491525423728,0.2814070351758794,,0.1320754716981132,0.2938285090114692,0.18009478672985782,0.1545955103769589,0.26627218934911245,0.45188848920863317,0.3883579496090356,0.4666666666666667,0.6930817610062894,0.6270341592141915
2004-09-01 07:00:00,7.0,2.0,9.0,1.0,245.0,36,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.29661016949152547,0.43431442928930375,,0.3270440251572327,0.5117422173675586,0.3039945836154367,0.07496823379923762,0.2869822485207101,0.6519784172661871,0.500868809730669,0.4838709677419355,0.6679245283018869,0.6386160387040023
2004-09-01 08:00:00,8.0,2.0,9.0,1.0,245.0,36,0,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.4067796610169492,0.5477386934673367,,0.5518867924528302,0.7023484434735117,0.3087339201083277,0.030072003388394747,0.34023668639053256,0.9010791366906477,0.6181581233709816,0.5397849462365591,0.5635220125786164,0.6497580999853393
2004-09-01 09:00:00,9.0,2.0,9.0,1.0,245.0,36,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.3220338983050847,0.4091888011486001,,0.29245283018867924,0.4795193883123976,0.32836831415030465,0.08936891147818721,0.41420118343195267,0.625,0.5013032145960035,0.6064516129032259,0.42641509433962277,0.6203880173972535
2004-09-01 10:00:00,10.0,2.0,9.0,1.0,245.0,36,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.17796610169491525,0.3352476669059584,,0.19968553459119498,0.3790278536318952,0.21462423832092078,0.13172384582803898,0.3520710059171598,0.5188848920863309,0.4248479582971329,0.6666666666666667,0.329559748427673,0.5942921370278063
2004-09-01 11:00:00,11.0,2.0,9.0,1.0,245.0,36,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.15254237288135591,0.27207465900933236,,0.17452830188679244,0.34789732386673944,0.18077183480027081,0.15544260906395596,0.3550295857988166,0.47302158273381295,0.33492615117289315,0.6860215053763442,0.2817610062893082,0.5536333870888922
2004-09-01 12:00:00,12.0,2.0,9.0,1.0,245.0,36,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.17796610169491525,0.2900215362526921,,0.20754716981132076,0.3883123975969416,0.15030467163168584,0.1372299872935197,0.3136094674556213,0.5053956834532374,0.3236316246741963,0.7376344086021506,0.21509433962264154,0.5251918096075844
2004-09-01 13:00:00,13.0,2.0,9.0,1.0,245.0,36,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.16101694915254236,0.2727925340990668,,0.17610062893081763,0.3500819224467504,0.10832769126607988,0.16010165184243963,0.23076923076923075,0.4662769784172662,0.2576020851433536,0.713978494623656,0.2503144654088051,0.5476714069295802
2004-09-01 14:00:00,14.0,2.0,9.0,1.0,245.0,36,0,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.13559322033898302,0.25053840631730084,,0.16194968553459121,0.332605133806663,0.12660798916723087,0.16941973739940702,0.2692307692307693,0.4626798561151079,0.2198088618592528,0.7096774193548389,0.24402515723270443,0.5312515271465572
2004-09-01 15:00:00,15.0,2.0,9.0,1.0,245.0,36,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.16101694915254236,0.2735104091888012,,0.1918238993710692,0.36974330966684876,0.14285714285714285,0.15417196103346043,0.3136094674556213,0.4721223021582734,0.25412684622067766,0.7569892473118279,0.1911949685534591,0.5118017885940478
2004-09-01 16:00:00,16.0,2.0,9.0,1.0,245.0,36,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.1694915254237288,0.27494615936826994,,0.1918238993710692,0.36974330966684876,0.16452268111035884,0.16221939855993223,0.3431952662721894,0.4662769784172662,0.2741094700260643,0.8043010752688173,0.1509433962264151,0.49723891902458084
2004-09-01 17:00:00,17.0,2.0,9.0,1.0,245.0,36,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.2627118644067797,0.34888729361091175,,0.30345911949685533,0.48989623156744944,0.22951929587000677,0.11562897077509532,0.4349112426035503,0.5575539568345325,0.3788010425716768,0.7849462365591399,0.1610062893081761,0.49078825196696474
2004-09-01 18:00:00,18.0,2.0,9.0,1.0,245.0,36,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.3305084745762712,0.3826274228284279,,0.33647798742138363,0.5221190606226106,0.25727826675693977,0.1037695891571368,0.5,0.5921762589928057,0.43006081668114676,0.7569892473118279,0.18113207547169816,0.48844255485510424
2004-09-01 19:00:00,19.0,2.0,9.0,1.0,245.0,36,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.364406779661017,0.4407753050969132,,0.4025157232704402,0.5805570726379028,0.24102911306702776,0.08725116476069464,0.44970414201183434,0.6789568345323742,0.48870547350130317,0.6860215053763442,0.2427672955974843,0.49108146410594733
2004-09-01 20:00:00,20.0,2.0,9.0,1.0,245.0,36,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.24576271186440676,0.32017229002153624,,0.22641509433962265,0.409612233752048,0.19363574813811782,0.11732316814908939,0.3550295857988166,0.5202338129496402,0.4252823631624674,0.6430107526881721,0.29937106918239,0.5090651419635439
2004-09-01 21:00:00,21.0,2.0,9.0,1.0,245.0,36,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.17796610169491525,0.3022254127781766,,0.17767295597484278,0.35281267067176403,0.16926201760324983,0.13892418466751377,0.36686390532544383,0.47706834532374104,0.42180712423979144,0.6258064516129033,0.3547169811320755,0.558666862141426
2004-09-01 22:00:00,22.0,2.0,9.0,1.0,245.0,36,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.13559322033898302,0.27566403445800436,,0.14779874213836477,0.3140360458765702,0.13473256601218686,0.16010165184243963,0.3520710059171598,0.4536870503597123,0.3705473501303214,0.6129032258064517,0.38616352201257864,0.5771392268973268
2004-09-01 23:00:00,23.0,2.0,9.0,1.0,245.0,36,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.15254237288135591,0.2928930366116296,,0.18081761006289307,0.35718186783178585,0.15098171970209887,0.13257094451503598,0.363905325443787,0.48606115107913667,0.40834057341442226,0.5849462365591399,0.408805031446541,0.5571030640668523
2004-09-02 00:00:00,0.0,3.0,9.0,2.0,246.0,36,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.16101694915254236,0.29648241206030157,,0.17767295597484278,0.35281267067176403,0.16249153689911985,0.12706480304955525,0.36686390532544383,0.5,0.42962641181581235,0.5634408602150538,0.4465408805031448,0.566143771685481
2004-09-02 01:00:00,1.0,3.0,9.0,2.0,246.0,36,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.11864406779661016,0.22613065326633164,,0.11635220125786164,0.2714363735663572,0.11171293161814488,0.1711139347734011,0.2781065088757397,0.4195143884892087,0.36012163336229364,0.5655913978494624,0.4578616352201259,0.5831012070566387
2004-09-02 02:00:00,2.0,3.0,9.0,2.0,246.0,36,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.059322033898305086,0.1629576453697057,,0.08176100628930817,0.21463681048607317,0.06567366283006093,0.2219398559932232,0.21005917159763313,0.38893884892086333,0.2832319721980886,0.5376344086021506,0.5119496855345912,0.5885745003176465
